,open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore,datetime_utc,datetime_utc_str,time_str,pos
1289,1713734940000,64928.4,64928.4,64920.4,64920.5,14.122,1713734999999,916832.4697,452,5.831,378556.8561,0,2024-04-21 21:29:59.999,2024-04-21 21:29:59.999,21:29,1
1290,1713735000000,64920.5,64920.5,64849.2,64849.3,68.812,1713735059999,4465124.9247,1537,7.101,460733.3919,0,2024-04-21 21:30:59.999,2024-04-21 21:30:59.999,21:30,1
1291,1713735060000,64849.2,64879.2,64800.0,64879.2,202.402,1713735119999,13121639.5643,2759,48.743,3159911.5131,0,2024-04-21 21:31:59.999,2024-04-21 21:31:59.999,21:31,1
1292,1713735120000,64879.2,64890.0,64845.2,64883.1,58.637,1713735179999,3803555.0804,1363,30.296,1965148.8874,0,2024-04-21 21:32:59.999,2024-04-21 21:32:59.999,21:32,1
1293,1713735180000,64883.1,64883.2,64837.7,64837.7,40.337,1713735239999,2616759.5464,1196,11.937,774417.9394,0,2024-04-21 21:33:59.999,2024-04-21 21:33:59.999,21:33,1
1294,1713735240000,64837.7,64838.5,64789.0,64838.4,97.734,1713735299999,6334668.4053,1993,17.287,1120460.7949,0,2024-04-21 21:34:59.999,2024-04-21 21:34:59.999,21:34,1
1295,1713735300000,64838.5,64838.5,64787.1,64805.2,48.481,1713735359999,3142046.8902,1501,16.656,1079355.5502,0,2024-04-21 21:35:59.999,2024-04-21 21:35:59.999,21:35,1
1296,1713735360000,64805.1,64805.2,64750.0,64769.9,164.633,1713735419999,10662627.1559,3043,47.713,3090098.6811,0,2024-04-21 21:36:59.999,2024-04-21 21:36:59.999,21:36,1
1297,1713735420000,64769.8,64769.8,64629.3,64662.9,461.726,1713735479999,29869213.6252,6798,90.822,5875668.3425,0,2024-04-21 21:37:59.999,2024-04-21 21:37:59.999,21:37,1
1298,1713735480000,64662.8,64705.6,64611.0,64700.4,192.586,1713735539999,12450387.5342,3840,101.505,6562915.1095,0,2024-04-21 21:38:59.999,2024-04-21 21:38:59.999,21:38,1
1299,1713735540000,64700.3,64700.4,64622.2,64650.0,151.584,1713735599999,9802027.2127,2819,78.731,5091025.5344,0,2024-04-21 21:39:59.999,2024-04-21 21:39:59.999,21:39,1
1300,1713735600000,64650.1,64697.5,64650.0,64697.5,56.581,1713735659999,3659439.8981,1602,41.69,2696327.5564,0,2024-04-21 21:40:59.999,2024-04-21 21:40:59.999,21:40,1
1301,1713735660000,64697.4,64710.1,64697.4,64700.1,47.068,1713735719999,3045489.6543,1303,20.563,1330503.9782,0,2024-04-21 21:41:59.999,2024-04-21 21:41:59.999,21:41,1
1302,1713735720000,64700.0,64703.9,64700.0,64703.8,15.672,1713735779999,1014010.8359,615,11.064,715865.7651,0,2024-04-21 21:42:59.999,2024-04-21 21:42:59.999,21:42,1
1303,1713735780000,64703.9,64725.7,64703.8,64725.6,45.345,1713735839999,2934535.0583,1141,30.41,1967971.6758,0,2024-04-21 21:43:59.999,2024-04-21 21:43:59.999,21:43,1
1304,1713735840000,64725.7,64737.4,64725.7,64726.9,46.225,1713735899999,2992203.3754,1186,28.346,1834904.3229,0,2024-04-21 21:44:59.999,2024-04-21 21:44:59.999,21:44,1
1305,1713735900000,64727.0,64727.0,64673.3,64673.4,62.258,1713735959999,4027972.1421,1617,12.385,801305.0505,0,2024-04-21 21:45:59.999,2024-04-21 21:45:59.999,21:45,1
1306,1713735960000,64673.3,64761.2,64673.3,64761.2,79.072,1713736019999,5118104.4357,1620,74.798,4841557.416,0,2024-04-21 21:46:59.999,2024-04-21 21:46:59.999,21:46,1
1307,1713736020000,64761.2,64791.6,64761.2,64772.9,38.057,1713736079999,2465282.7402,1264,21.753,1409086.5523,0,2024-04-21 21:47:59.999,2024-04-21 21:47:59.999,21:47,1
1308,1713736080000,64773.0,64796.2,64771.5,64783.9,24.899,1713736139999,1613037.1575,968,15.589,1009881.8869,0,2024-04-21 21:48:59.999,2024-04-21 21:48:59.999,21:48,1
1309,1713736140000,64784.0,64784.0,64709.1,64709.1,44.477,1713736199999,2880162.8982,1252,11.382,737102.2056,0,2024-04-21 21:49:59.999,2024-04-21 21:49:59.999,21:49,1
1310,1713736200000,64709.2,64747.6,64694.4,64747.6,41.217,1713736259999,2667598.089,1340,29.185,1889052.289,0,2024-04-21 21:50:59.999,2024-04-21 21:50:59.999,21:50,1
1311,1713736260000,64747.6,64769.2,64740.0,64764.3,42.71,1713736319999,2765642.3683,1170,28.515,1846494.8982,0,2024-04-21 21:51:59.999,2024-04-21 21:51:59.999,21:51,1
1312,1713736320000,64764.3,64764.4,64711.2,64711.2,22.288,1713736379999,1443088.7691,976,12.405,803222.0499,0,2024-04-21 21:52:59.999,2024-04-21 21:52:59.999,21:52,1
1313,1713736380000,64711.2,64711.3,64701.3,64701.3,14.876,1713736439999,962585.6339,681,3.485,225508.1689,0,2024-04-21 21:53:59.999,2024-04-21 21:53:59.999,21:53,1
1314,1713736440000,64701.3,64738.4,64701.3,64738.3,12.659,1713736499999,819343.248,648,10.004,647492.2943,0,2024-04-21 21:54:59.999,2024-04-21 21:54:59.999,21:54,1
1315,1713736500000,64738.4,64740.0,64738.3,64739.9,9.812,1713736559999,635227.4308,434,5.542,358788.1994,0,2024-04-21 21:55:59.999,2024-04-21 21:55:59.999,21:55,1
1316,1713736560000,64739.9,64757.6,64739.9,64757.5,17.453,1713736619999,1130031.3313,802,14.904,964994.8305,0,2024-04-21 21:56:59.999,2024-04-21 21:56:59.999,21:56,1
1317,1713736620000,64757.6,64761.0,64757.5,64760.9,18.868,1713736679999,1221881.9815,556,7.146,462770.5411,0,2024-04-21 21:57:59.999,2024-04-21 21:57:59.999,21:57,1
1318,1713736680000,64760.9,64761.0,64694.3,64694.3,35.31,1713736739999,2285982.8345,1136,2.571,166469.2972,0,2024-04-21 21:58:59.999,2024-04-21 21:58:59.999,21:58,1
1319,1713736740000,64694.2,64694.3,64612.9,64632.0,141.981,1713736799999,9178732.1969,2743,23.642,1528027.5549,0,2024-04-21 21:59:59.999,2024-04-21 21:59:59.999,21:59,1
1320,1713736800000,64632.2,64696.2,64571.0,64591.1,201.395,1713736859999,13013093.4891,4600,89.027,5753072.3818,0,2024-04-21 22:00:59.999,2024-04-21 22:00:59.999,22:00,1
1321,1713736860000,64591.1,64591.1,64520.2,64589.9,289.217,1713736919999,18669103.9594,4427,98.657,6368475.2612,0,2024-04-21 22:01:59.999,2024-04-21 22:01:59.999,22:01,1
1322,1713736920000,64590.0,64636.1,64559.7,64628.0,130.473,1713736979999,8428286.4661,2250,83.053,5365153.4916,0,2024-04-21 22:02:59.999,2024-04-21 22:02:59.999,22:02,1
1323,1713736980000,64628.0,64628.0,64570.0,64570.0,52.098,1713737039999,3365284.8672,1161,13.904,898074.7888,0,2024-04-21 22:03:59.999,2024-04-21 22:03:59.999,22:03,1
1324,1713737040000,64570.1,64644.9,64562.7,64644.9,74.708,1713737099999,4826332.0929,1539,53.765,3473314.4493,0,2024-04-21 22:04:59.999,2024-04-21 22:04:59.999,22:04,1
1325,1713737100000,64644.9,64648.3,64607.4,64616.0,83.038,1713737159999,5366597.896,2035,32.071,2072830.0569,0,2024-04-21 22:05:59.999,2024-04-21 22:05:59.999,22:05,1
1326,1713737160000,64616.0,64631.0,64602.0,64602.0,28.17,1713737219999,1820300.7119,968,12.045,778319.9468,0,2024-04-21 22:06:59.999,2024-04-21 22:06:59.999,22:06,1
1327,1713737220000,64601.8,64723.5,64601.8,64723.5,124.032,1713737279999,8022161.8943,2945,84.656,5475032.9711,0,2024-04-21 22:07:59.999,2024-04-21 22:07:59.999,22:07,1
1328,1713737280000,64723.4,64733.8,64692.5,64719.2,77.511,1713737339999,5015928.5748,1680,39.713,2569932.5906,0,2024-04-21 22:08:59.999,2024-04-21 22:08:59.999,22:08,1
1329,1713737340000,64719.2,65000.3,64715.0,64948.7,1033.818,1713737399999,67067744.4182,10766,799.704,51867905.8861,0,2024-04-21 22:09:59.999,2024-04-21 22:09:59.999,22:09,1
1330,1713737400000,64948.6,64968.3,64879.8,64967.9,322.364,1713737459999,20933180.9283,4946,150.952,9802863.2604,0,2024-04-21 22:10:59.999,2024-04-21 22:10:59.999,22:10,1
1331,1713737460000,64967.9,65009.0,64953.5,64988.6,343.882,1713737519999,22348229.1259,4677,184.879,12014943.1161,0,2024-04-21 22:11:59.999,2024-04-21 22:11:59.999,22:11,1
1332,1713737520000,64988.6,65034.8,64972.2,64972.2,199.757,1713737579999,12985322.508,3494,87.653,5698117.3993,0,2024-04-21 22:12:59.999,2024-04-21 22:12:59.999,22:12,1
1333,1713737580000,64972.3,65033.6,64961.4,65033.3,110.781,1713737639999,7200002.9011,2370,62.954,4091664.8258,0,2024-04-21 22:13:59.999,2024-04-21 22:13:59.999,22:13,1
1334,1713737640000,65033.3,65033.3,64980.0,64987.1,107.477,1713737699999,6985927.5743,1819,43.948,2856573.5169,0,2024-04-21 22:14:59.999,2024-04-21 22:14:59.999,22:14,1
1335,1713737700000,64987.2,65019.2,64920.0,64941.3,153.858,1713737759999,9996059.6415,3387,55.013,3574534.389,0,2024-04-21 22:15:59.999,2024-04-21 22:15:59.999,22:15,1
1336,1713737760000,64941.3,64999.0,64933.2,64968.5,53.153,1713737819999,3453438.7173,2000,26.652,1731605.2008,0,2024-04-21 22:16:59.999,2024-04-21 22:16:59.999,22:16,1
1337,1713737820000,64968.5,64999.5,64953.1,64966.0,54.003,1713737879999,3508731.8536,1817,30.343,1971413.5385,0,2024-04-21 22:17:59.999,2024-04-21 22:17:59.999,22:17,1
1338,1713737880000,64965.3,64965.3,64920.4,64934.6,82.94,1713737939999,5386313.9688,2102,37.789,2454159.24,0,2024-04-21 22:18:59.999,2024-04-21 22:18:59.999,22:18,1
1339,1713737940000,64934.7,64982.6,64934.6,64943.7,55.729,1713737999999,3620047.1027,1641,22.669,1472511.2416,0,2024-04-21 22:19:59.999,2024-04-21 22:19:59.999,22:19,1
1340,1713738000000,64943.8,64971.8,64940.1,64940.2,45.795,1713738059999,2974596.1994,1624,22.921,1488831.4775,0,2024-04-21 22:20:59.999,2024-04-21 22:20:59.999,22:20,1
1341,1713738060000,64940.1,64951.9,64906.8,64947.1,61.147,1713738119999,3970389.7724,1871,17.831,1157767.8178,0,2024-04-21 22:21:59.999,2024-04-21 22:21:59.999,22:21,1
1342,1713738120000,64947.1,64947.6,64930.8,64940.4,50.111,1713738179999,3254172.9625,1031,17.083,1109346.7699,0,2024-04-21 22:22:59.999,2024-04-21 22:22:59.999,22:22,1
1343,1713738180000,64940.5,64950.0,64913.6,64929.4,41.816,1713738239999,2715093.0824,1095,15.466,1004260.8168,0,2024-04-21 22:23:59.999,2024-04-21 22:23:59.999,22:23,1
1344,1713738240000,64929.4,64929.4,64875.7,64926.7,101.247,1713738299999,6570593.1403,2791,46.656,3027911.7504,0,2024-04-21 22:24:59.999,2024-04-21 22:24:59.999,22:24,1
1345,1713738300000,64926.7,64937.4,64889.2,64926.4,42.326,1713738359999,2747628.5511,1189,20.71,1344391.3705,0,2024-04-21 22:25:59.999,2024-04-21 22:25:59.999,22:25,1
1346,1713738360000,64925.8,64925.8,64859.8,64872.8,96.985,1713738419999,6292219.707,2017,42.391,2750328.8213,0,2024-04-21 22:26:59.999,2024-04-21 22:26:59.999,22:26,1
1347,1713738420000,64872.9,64894.7,64860.6,64879.0,42.975,1713738479999,2788061.6789,1098,21.499,1394799.9651,0,2024-04-21 22:27:59.999,2024-04-21 22:27:59.999,22:27,1
1348,1713738480000,64879.1,64887.9,64870.8,64877.1,19.104,1713738539999,1239422.6755,805,9.921,643646.3819,0,2024-04-21 22:28:59.999,2024-04-21 22:28:59.999,22:28,1
1349,1713738540000,64877.2,64940.8,64870.8,64933.5,72.515,1713738599999,4706076.334,1568,51.346,3332057.4795,0,2024-04-21 22:29:59.999,2024-04-21 22:29:59.999,22:29,1
1350,1713738600000,64933.5,64933.5,64883.8,64886.1,41.099,1713738659999,2667451.853,1208,15.26,990352.5799,0,2024-04-21 22:30:59.999,2024-04-21 22:30:59.999,22:30,1
1351,1713738660000,64886.0,64905.4,64864.3,64905.4,71.161,1713738719999,4617016.8314,1600,28.698,1862064.9916,0,2024-04-21 22:31:59.999,2024-04-21 22:31:59.999,22:31,1
1352,1713738720000,64905.4,64917.2,64895.0,64901.4,37.337,1713738779999,2423536.6471,1004,12.982,842653.8278,0,2024-04-21 22:32:59.999,2024-04-21 22:32:59.999,22:32,1
1353,1713738780000,64901.4,64934.3,64867.8,64887.7,53.577,1713738839999,3477468.0788,1378,29.377,1906775.0916,0,2024-04-21 22:33:59.999,2024-04-21 22:33:59.999,22:33,1
1354,1713738840000,64887.8,64919.1,64865.5,64919.1,29.938,1713738899999,1942523.6363,1038,15.679,1017392.3368,0,2024-04-21 22:34:59.999,2024-04-21 22:34:59.999,22:34,1
1355,1713738900000,64919.4,64931.0,64897.2,64897.2,50.531,1713738959999,3280318.0247,1208,16.48,1069819.9654,0,2024-04-21 22:35:59.999,2024-04-21 22:35:59.999,22:35,1
1356,1713738960000,64897.3,64933.3,64897.2,64923.0,24.54,1713739019999,1593003.815,838,13.02,845168.7486,0,2024-04-21 22:36:59.999,2024-04-21 22:36:59.999,22:36,1
1357,1713739020000,64923.8,64945.5,64912.9,64945.4,20.463,1713739079999,1328685.8852,685,14.192,921528.3847,0,2024-04-21 22:37:59.999,2024-04-21 22:37:59.999,22:37,1
1358,1713739080000,64945.5,64965.0,64935.4,64963.0,81.173,1713739139999,5272468.4075,1492,37.92,2462981.9649,0,2024-04-21 22:38:59.999,2024-04-21 22:38:59.999,22:38,1
1359,1713739140000,64962.9,65060.8,64962.9,65036.2,183.934,1713739199999,11959046.5374,3677,138.643,9014063.4878,0,2024-04-21 22:39:59.999,2024-04-21 22:39:59.999,22:39,1
1360,1713739200000,65036.1,65036.2,64964.7,64980.7,74.102,1713739259999,4815814.3349,1731,19.074,1239495.1259,0,2024-04-21 22:40:59.999,2024-04-21 22:40:59.999,22:40,1
1361,1713739260000,64980.6,65069.5,64980.6,65029.6,95.311,1713739319999,6199104.2384,2052,56.091,3648110.1335,0,2024-04-21 22:41:59.999,2024-04-21 22:41:59.999,22:41,1
1362,1713739320000,65029.6,65069.5,65029.6,65036.3,57.503,1713739379999,3740826.4983,1752,21.798,1418040.7706,0,2024-04-21 22:42:59.999,2024-04-21 22:42:59.999,22:42,1
1363,1713739380000,65036.3,65078.9,65030.4,65055.8,83.998,1713739439999,5464310.9467,1899,54.044,3515772.5911,0,2024-04-21 22:43:59.999,2024-04-21 22:43:59.999,22:43,1
1364,1713739440000,65055.9,65055.9,65034.9,65038.8,38.125,1713739499999,2479733.9554,804,8.61,560023.3527,0,2024-04-21 22:44:59.999,2024-04-21 22:44:59.999,22:44,1
1365,1713739500000,65038.8,65058.4,65003.6,65003.7,99.492,1713739559999,6470154.6718,1648,30.311,1971247.4746,0,2024-04-21 22:45:59.999,2024-04-21 22:45:59.999,22:45,1
1366,1713739560000,65003.6,65003.7,64971.8,64982.1,94.984,1713739619999,6172907.5027,1961,37.863,2460616.6785,0,2024-04-21 22:46:59.999,2024-04-21 22:46:59.999,22:46,1
1367,1713739620000,64982.1,65011.7,64982.0,65011.5,52.168,1713739679999,3391054.9802,981,39.021,2536429.416,0,2024-04-21 22:47:59.999,2024-04-21 22:47:59.999,22:47,1
1368,1713739680000,65011.5,65019.6,64978.0,64986.0,58.23,1713739739999,3784918.0265,975,10.578,687576.2551,0,2024-04-21 22:48:59.999,2024-04-21 22:48:59.999,22:48,1
1369,1713739740000,64986.0,65015.8,64986.0,65004.9,39.51,1713739799999,2568211.426,842,24.32,1580703.4597,0,2024-04-21 22:49:59.999,2024-04-21 22:49:59.999,22:49,1
1370,1713739800000,65004.9,65049.8,64975.1,64975.1,62.027,1713739859999,4032761.1519,1414,22.527,1464868.9554,0,2024-04-21 22:50:59.999,2024-04-21 22:50:59.999,22:50,1
1371,1713739860000,64975.1,65006.2,64952.0,65006.2,167.552,1713739919999,10885962.9088,2025,135.415,8798232.548,0,2024-04-21 22:51:59.999,2024-04-21 22:51:59.999,22:51,1
1372,1713739920000,65006.2,65048.2,64973.2,64989.6,260.92,1713739979999,16963413.2662,2687,152.415,9909116.3199,0,2024-04-21 22:52:59.999,2024-04-21 22:52:59.999,22:52,1
1373,1713739980000,64989.6,65014.0,64986.5,65013.6,64.267,1713740039999,4177405.036,1040,42.842,2784834.5953,0,2024-04-21 22:53:59.999,2024-04-21 22:53:59.999,22:53,1
1374,1713740040000,65013.5,65018.5,64993.4,64996.6,39.695,1713740099999,2580406.0412,817,12.599,818992.7353,0,2024-04-21 22:54:59.999,2024-04-21 22:54:59.999,22:54,1
1375,1713740100000,64996.6,64996.7,64981.2,64992.2,56.172,1713740159999,3650481.4427,1266,36.069,2343981.8935,0,2024-04-21 22:55:59.999,2024-04-21 22:55:59.999,22:55,1
1376,1713740160000,64992.2,64992.2,64967.1,64967.1,54.615,1713740219999,3548940.5601,1193,26.455,1719060.1965,0,2024-04-21 22:56:59.999,2024-04-21 22:56:59.999,22:56,1
1377,1713740220000,64967.2,65037.1,64967.2,65022.3,76.144,1713740279999,4950495.9739,1814,49.087,3191301.2595,0,2024-04-21 22:57:59.999,2024-04-21 22:57:59.999,22:57,1
1378,1713740280000,65022.3,65032.2,65013.3,65013.3,21.659,1713740339999,1408307.0584,695,9.318,605872.2913,0,2024-04-21 22:58:59.999,2024-04-21 22:58:59.999,22:58,1
1379,1713740340000,65013.3,65018.1,64992.0,64998.2,27.014,1713740399999,1756094.8551,671,5.532,359615.812,0,2024-04-21 22:59:59.999,2024-04-21 22:59:59.999,22:59,1
1380,1713740400000,64998.2,65013.0,64988.0,65004.0,33.537,1713740459999,2179756.3618,1004,19.518,1268583.6347,0,2024-04-21 23:00:59.999,2024-04-21 23:00:59.999,23:00,1
1381,1713740460000,65004.0,65023.7,64956.2,64961.8,51.122,1713740519999,3322296.5439,1512,17.85,1160121.5671,0,2024-04-21 23:01:59.999,2024-04-21 23:01:59.999,23:01,1
1382,1713740520000,64961.8,64991.6,64952.2,64952.3,32.119,1713740579999,2086826.631,1095,15.046,977534.4257,0,2024-04-21 23:02:59.999,2024-04-21 23:02:59.999,23:02,1
1383,1713740580000,64952.2,64952.3,64901.9,64920.4,116.809,1713740639999,7583461.8968,2351,35.557,2308358.8406,0,2024-04-21 23:03:59.999,2024-04-21 23:03:59.999,23:03,1
1384,1713740640000,64920.4,64945.4,64905.0,64938.0,48.137,1713740699999,3124901.5308,1293,14.71,954960.4733,0,2024-04-21 23:04:59.999,2024-04-21 23:04:59.999,23:04,1
1385,1713740700000,64938.1,64955.5,64922.4,64922.5,34.957,1713740759999,2270110.0621,1085,10.177,660906.2176,0,2024-04-21 23:05:59.999,2024-04-21 23:05:59.999,23:05,1
1386,1713740760000,64922.4,64949.0,64922.4,64928.1,45.491,1713740819999,2954189.7661,919,16.486,1070620.0602,0,2024-04-21 23:06:59.999,2024-04-21 23:06:59.999,23:06,1
1387,1713740820000,64928.1,64928.8,64900.0,64905.0,44.793,1713740879999,2907440.9939,1339,9.104,590892.6914,0,2024-04-21 23:07:59.999,2024-04-21 23:07:59.999,23:07,1
1388,1713740880000,64905.0,64905.1,64830.3,64851.9,259.945,1713740939999,16862420.8845,3460,44.212,2867408.5213,0,2024-04-21 23:08:59.999,2024-04-21 23:08:59.999,23:08,1
1389,1713740940000,64851.9,64911.8,64846.8,64908.9,57.109,1713740999999,3705345.0272,1403,40.478,2626442.7695,0,2024-04-21 23:09:59.999,2024-04-21 23:09:59.999,23:09,1
1390,1713741000000,64908.8,64914.1,64870.7,64870.7,64.931,1713741059999,4214001.7505,1415,28.854,1872684.8886,0,2024-04-21 23:10:59.999,2024-04-21 23:10:59.999,23:10,1
1391,1713741060000,64870.7,64909.8,64854.2,64909.8,44.059,1713741119999,2858755.2603,1007,30.084,1952169.0952,0,2024-04-21 23:11:59.999,2024-04-21 23:11:59.999,23:11,1
1392,1713741120000,64909.8,64926.0,64886.7,64910.5,39.436,1713741179999,2559791.7815,1063,15.362,997195.5298,0,2024-04-21 23:12:59.999,2024-04-21 23:12:59.999,23:12,1
1393,1713741180000,64910.5,64910.5,64878.1,64885.7,29.059,1713741239999,1885635.1256,801,8.75,567726.1352,0,2024-04-21 23:13:59.999,2024-04-21 23:13:59.999,23:13,1
1394,1713741240000,64885.6,64929.1,64885.6,64923.8,24.117,1713741299999,1565402.343,829,17.577,1140897.1286,0,2024-04-21 23:14:59.999,2024-04-21 23:14:59.999,23:14,1
1395,1713741300000,64923.8,64954.0,64886.5,64950.7,100.53,1713741359999,6526473.9065,2085,44.988,2921044.2411,0,2024-04-21 23:15:59.999,2024-04-21 23:15:59.999,23:15,1
1396,1713741360000,64950.7,64958.6,64928.0,64954.5,41.679,1713741419999,2706833.9992,1140,13.205,857632.2475,0,2024-04-21 23:16:59.999,2024-04-21 23:16:59.999,23:16,1
1397,1713741420000,64954.4,64964.1,64929.8,64963.0,60.006,1713741479999,3897716.8043,1344,24.742,1607139.4067,0,2024-04-21 23:17:59.999,2024-04-21 23:17:59.999,23:17,1
1398,1713741480000,64963.0,64964.7,64926.6,64934.4,37.323,1713741539999,2424060.1832,938,21.821,1417166.8959,0,2024-04-21 23:18:59.999,2024-04-21 23:18:59.999,23:18,1
1399,1713741540000,64934.4,64938.8,64919.5,64932.7,19.555,1713741599999,1269729.5511,655,7.963,517026.7876,0,2024-04-21 23:19:59.999,2024-04-21 23:19:59.999,23:19,1
1400,1713741600000,64932.7,64942.9,64890.1,64900.6,107.746,1713741659999,6993788.9514,1437,24.004,1558147.2498,0,2024-04-21 23:20:59.999,2024-04-21 23:20:59.999,23:20,1
1401,1713741660000,64900.6,64900.6,64878.8,64885.4,52.177,1713741719999,3385556.3259,1122,34.803,2258234.5376,0,2024-04-21 23:21:59.999,2024-04-21 23:21:59.999,23:21,1
1402,1713741720000,64885.3,64895.5,64865.4,64870.0,50.68,1713741779999,3288038.886,1196,15.548,1008710.4817,0,2024-04-21 23:22:59.999,2024-04-21 23:22:59.999,23:22,1
1403,1713741780000,64870.0,64888.9,64870.0,64888.9,26.373,1713741839999,1710956.6488,802,18.278,1185790.6662,0,2024-04-21 23:23:59.999,2024-04-21 23:23:59.999,23:23,1
1404,1713741840000,64888.9,64907.0,64866.0,64866.0,34.026,1713741899999,2207920.7643,932,14.341,930662.7889,0,2024-04-21 23:24:59.999,2024-04-21 23:24:59.999,23:24,1
1405,1713741900000,64866.1,64915.0,64840.4,64903.2,78.231,1713741959999,5075345.6064,1646,32.025,2077851.3591,0,2024-04-21 23:25:59.999,2024-04-21 23:25:59.999,23:25,1
1406,1713741960000,64903.3,64929.8,64885.9,64929.8,53.973,1713742019999,3503170.4133,1069,38.253,2482956.7772,0,2024-04-21 23:26:59.999,2024-04-21 23:26:59.999,23:26,1
1407,1713742020000,64929.7,64930.9,64896.3,64930.8,39.073,1713742079999,2536514.9584,969,27.864,1808872.2169,0,2024-04-21 23:27:59.999,2024-04-21 23:27:59.999,23:27,1
1408,1713742080000,64930.9,64961.7,64926.9,64959.4,60.916,1713742139999,3956183.7116,1158,45.728,2969649.1694,0,2024-04-21 23:28:59.999,2024-04-21 23:28:59.999,23:28,1
1409,1713742140000,64959.4,64967.2,64942.7,64967.0,49.251,1713742199999,3199186.3305,1017,34.289,2227312.0307,0,2024-04-21 23:29:59.999,2024-04-21 23:29:59.999,23:29,1
1410,1713742200000,64967.0,64967.6,64924.0,64928.4,40.985,1713742259999,2661862.7826,1075,15.006,974673.3244,0,2024-04-21 23:30:59.999,2024-04-21 23:30:59.999,23:30,1
1411,1713742260000,64928.4,64950.0,64911.0,64948.3,32.58,1713742319999,2115132.5358,1009,17.102,1110274.9566,0,2024-04-21 23:31:59.999,2024-04-21 23:31:59.999,23:31,1
1412,1713742320000,64948.2,64953.9,64931.1,64935.1,26.53,1713742379999,1722843.2665,782,10.067,653763.5399,0,2024-04-21 23:32:59.999,2024-04-21 23:32:59.999,23:32,1
1413,1713742380000,64935.2,64935.2,64895.2,64904.9,117.224,1713742439999,7608427.2258,976,20.621,1338294.5076,0,2024-04-21 23:33:59.999,2024-04-21 23:33:59.999,23:33,1
1414,1713742440000,64905.0,64918.8,64894.2,64918.8,16.165,1713742499999,1049145.586,595,8.543,554460.2706,0,2024-04-21 23:34:59.999,2024-04-21 23:34:59.999,23:34,1
